work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
2022,SE,FT,['M'],122600,USD,122600,US,0,US,M
2022,MI,FT,['M'],130000,USD,130000,US,100,US,M
2022,MI,FT,['M'],80000,USD,80000,US,100,US,M
2022,SE,FT,['M'],136000,USD,136000,US,100,US,M
2022,SE,FT,['M'],104000,USD,104000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],216000,USD,216000,US,100,US,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,EX,FT,['M'],159000,USD,159000,US,100,US,M
2022,EX,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,SE,FT,['M'],215000,USD,215000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],246000,USD,246000,US,100,US,M
2022,SE,FT,['M'],201000,USD,201000,US,100,US,M
2022,MI,FT,['M'],187000,USD,187000,US,100,US,M
2022,MI,FT,['M'],153000,USD,153000,US,100,US,M
2022,SE,FT,['M'],255000,USD,255000,MX,100,MX,M
2022,SE,FT,['M'],185000,USD,185000,MX,100,MX,M
2022,MI,FT,['M'],350000,GBP,430967,GB,0,GB,M
2022,MI,FT,['M'],45000,GBP,55410,GB,0,GB,M
2022,SE,FT,['M'],48000,EUR,50432,ES,0,ES,M
2022,SE,FT,['M'],38000,EUR,39925,ES,0,ES,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,100,US,M
2022,MI,FT,['M'],75000,USD,75000,US,100,US,M
2022,MI,FT,['M'],60000,USD,60000,US,100,US,M
2022,MI,FT,['M'],134000,USD,134000,US,100,US,M
2022,MI,FT,['M'],124000,USD,124000,US,100,US,M
2022,SE,FT,['M'],166700,USD,166700,US,0,US,M
2022,SE,FT,['M'],119000,USD,119000,US,0,US,M
2022,EN,FT,['M'],124234,USD,124234,US,0,US,M
2022,EN,FT,['M'],74540,USD,74540,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],65000,USD,65000,US,100,US,M
2022,SE,FT,['M'],220000,USD,220000,US,100,US,M
2022,SE,FT,['M'],146000,USD,146000,US,100,US,M
2022,SE,FT,['M'],65000,EUR,68293,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],128000,USD,128000,US,0,US,M
2022,SE,FT,['M'],81500,USD,81500,US,0,US,M
2022,SE,FT,['M'],173000,USD,173000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,SE,FT,['M'],192000,USD,192000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],194000,USD,194000,US,100,US,M
2022,SE,FT,['M'],129400,USD,129400,US,100,US,M
2022,SE,FT,['M'],201000,USD,201000,US,100,US,M
2022,SE,FT,['M'],89200,USD,89200,US,100,US,M
2022,SE,FT,['M'],165000,USD,165000,US,0,US,M
2022,SE,FT,['M'],125000,USD,125000,US,0,US,M
2022,SE,FT,['M'],230000,USD,230000,US,100,US,M
2022,SE,FT,['M'],196000,USD,196000,US,100,US,M
2022,MI,FT,['M'],130000,USD,130000,US,0,US,M
2022,MI,FT,['M'],90000,USD,90000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],230000,USD,230000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],153600,USD,153600,US,0,US,M
2022,SE,FT,['M'],106800,USD,106800,US,0,US,M
2022,MI,FT,['M'],130000,USD,130000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],216000,USD,216000,US,100,US,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,MI,FT,['M'],180000,USD,180000,US,0,US,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],192500,USD,192500,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],152500,USD,152500,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],65000,USD,65000,US,100,US,M
2022,SE,FT,['M'],55000,USD,55000,US,100,US,M
2022,SE,FT,['M'],178750,USD,178750,US,0,US,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,MI,FT,['M'],60000,EUR,63040,FR,100,FR,M
2022,MI,FT,['M'],50000,EUR,52533,FR,100,FR,M
2022,MI,FT,['M'],165000,USD,165000,US,0,US,M
2022,MI,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],125000,USD,125000,US,100,US,M
2022,SE,FT,['M'],105000,USD,105000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],203500,USD,203500,US,0,US,M
2022,SE,FT,['M'],152000,USD,152000,US,0,US,M
2022,SE,FT,['M'],197430,USD,197430,US,100,US,M
2022,SE,FT,['M'],134760,USD,134760,US,100,US,M
2022,MI,FT,['M'],120000,USD,120000,US,100,US,M
2022,SE,FT,['M'],197000,USD,197000,US,0,US,M
2022,SE,FT,['M'],99000,USD,99000,US,0,US,M
2022,SE,FT,['M'],220000,USD,220000,US,100,US,M
2022,SE,FT,['M'],162000,USD,162000,US,100,US,M
2022,MI,FT,['M'],105120,EUR,110446,LT,0,LT,M
2022,MI,FT,['M'],75360,EUR,79178,LT,0,LT,M
2022,MI,FT,['M'],57000,GBP,70186,GB,0,GB,M
2022,MI,FT,['M'],42000,GBP,51716,GB,0,GB,M
2022,SE,FT,['M'],149040,USD,149040,US,100,US,M
2022,SE,FT,['M'],113900,USD,113900,US,100,US,M
2020,MI,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],78000,USD,78000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],230000,USD,230000,US,100,US,M
2022,SE,FT,['M'],154600,USD,154600,US,100,US,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],75000,USD,75000,US,100,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,SE,FT,['M'],213000,USD,213000,US,0,US,M
2022,SE,FT,['M'],152000,USD,152000,US,0,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],227200,USD,227200,CA,100,CA,M
2022,SE,FT,['M'],168000,USD,168000,CA,100,CA,M
2021,EN,FT,['M'],20000,USD,20000,AS,0,AS,M
2022,MI,FT,['M'],61000,EUR,64090,DE,0,DE,M
2022,MI,FT,['M'],58000,EUR,60938,DE,0,DE,M
2022,SE,FT,['M'],243000,USD,243000,US,100,US,M
2022,SE,FT,['M'],183000,USD,183000,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],130000,USD,130000,US,100,US,M
2022,MI,FT,['M'],90000,USD,90000,US,100,US,M
2022,MI,FT,['M'],165000,USD,165000,US,0,US,M
2022,MI,FT,['M'],124000,USD,124000,US,0,US,M
2022,SE,FT,['M'],178000,USD,178000,CA,0,CA,M
2022,SE,FT,['M'],132000,USD,132000,CA,0,CA,M
2022,SE,FT,['M'],300000,USD,300000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],116000,USD,116000,US,100,US,M
2022,SE,FT,['M'],96000,USD,96000,US,100,US,M
2022,SE,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,SE,FT,['M'],57000,GBP,70186,GB,0,GB,M
2022,SE,FT,['M'],105000,USD,105000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],194000,USD,194000,US,100,US,M
2022,SE,FT,['M'],129400,USD,129400,US,100,US,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],70000,USD,70000,US,0,US,M
2022,EN,FT,['M'],189750,USD,189750,US,0,US,M
2022,EN,FT,['M'],140250,USD,140250,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,0,US,M
2022,MI,FT,['M'],109000,USD,109000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],206000,USD,206000,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],110000,EUR,115573,FR,100,FR,M
2022,SE,FT,['M'],70000,EUR,73546,FR,100,FR,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,MI,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],65000,EUR,68293,ES,0,ES,M
2022,SE,FT,['M'],40000,EUR,42026,ES,0,ES,M
2022,SE,FT,['M'],191200,USD,191200,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],191200,USD,191200,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],140000,USD,140000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,MI,FT,['M'],155000,USD,155000,US,0,US,M
2022,MI,FT,['M'],140000,USD,140000,US,0,US,M
2022,SE,FT,['M'],205000,USD,205000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],179500,USD,179500,US,0,US,M
2022,SE,FT,['M'],134000,USD,134000,US,0,US,M
2022,MI,FT,['M'],180000,USD,180000,US,0,US,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],145000,USD,145000,US,100,US,M
2022,SE,FT,['M'],235000,USD,235000,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,MI,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],90000,USD,90000,US,100,US,M
2022,SE,FT,['M'],65000,EUR,68293,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],115000,USD,115000,US,0,US,M
2022,MI,FT,['M'],165000,USD,165000,US,0,US,M
2022,MI,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],168400,USD,168400,US,0,US,M
2022,SE,FT,['M'],105200,USD,105200,US,0,US,M
2022,MI,FT,['M'],70000,GBP,86193,GB,100,GB,M
2022,MI,FT,['M'],40000,GBP,49253,GB,100,GB,M
2022,SE,FT,['M'],200000,USD,200000,US,0,US,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,SE,FT,['M'],198800,USD,198800,US,0,US,M
2022,SE,FT,['M'],122600,USD,122600,US,0,US,M
2022,EN,FL,['M'],100000,USD,100000,IR,100,IR,M
2022,MI,FT,['M'],100000,EUR,105066,FR,50,FR,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],85000,GBP,104663,GB,0,GB,M
2022,MI,FT,['M'],60000,GBP,73880,GB,0,GB,M
2022,SE,FT,['M'],125000,USD,125000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,MI,FT,['M'],165000,USD,165000,US,0,US,M
2022,MI,FT,['M'],124000,USD,124000,US,0,US,M
2022,SE,FT,['M'],148000,USD,148000,US,100,US,M
2022,SE,FT,['M'],107000,USD,107000,US,100,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,MI,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],153600,USD,153600,US,0,US,M
2022,SE,FT,['M'],106800,USD,106800,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,CA,0,CA,M
2022,MI,FT,['M'],65000,USD,65000,CA,0,CA,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,MI,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],60000,EUR,63040,PT,0,PT,M
2022,SE,FT,['M'],35000,EUR,36773,PT,0,PT,M
2022,EX,FT,['M'],310000,USD,310000,US,100,US,M
2022,EX,FT,['M'],239000,USD,239000,US,100,US,M
2022,SE,FT,['M'],299500,USD,299500,US,0,US,M
2022,SE,FT,['M'],245100,USD,245100,US,0,US,M
2022,SE,FT,['M'],168000,USD,168000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],136000,USD,136000,US,100,US,M
2022,SE,FT,['M'],104000,USD,104000,US,100,US,M
2022,MI,FT,['M'],161000,USD,161000,US,100,US,M
2022,MI,FT,['M'],118000,USD,118000,US,100,US,M
2022,SE,FT,['M'],205000,USD,205000,US,100,US,M
2022,SE,FT,['M'],184000,USD,184000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],247500,USD,247500,US,0,US,M
2022,SE,FT,['M'],172200,USD,172200,US,0,US,M
2022,SE,FT,['M'],177000,USD,177000,US,0,US,M
2022,SE,FT,['M'],131000,USD,131000,US,0,US,M
2022,SE,FT,['M'],205000,USD,205000,US,100,US,M
2022,SE,FT,['M'],184000,USD,184000,US,100,US,M
2022,SE,FT,['M'],146000,USD,146000,US,0,US,M
2022,SE,FT,['M'],102000,USD,102000,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],230000,USD,230000,US,100,US,M
2022,SE,FT,['M'],196000,USD,196000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],80000,USD,80000,US,0,US,M
2022,MI,FT,['M'],65000,USD,65000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],50000,GBP,61566,GB,100,GB,M
2022,SE,FT,['M'],35000,GBP,43096,GB,100,GB,M
2022,MI,FT,['M'],175000,USD,175000,US,100,US,M
2022,MI,FT,['M'],135000,USD,135000,US,100,US,M
2022,EN,FT,['M'],80000,USD,80000,US,0,US,M
2022,SE,FT,['M'],231250,USD,231250,US,100,US,M
2022,SE,FT,['M'],138750,USD,138750,US,100,US,M
2022,SE,FT,['M'],193750,USD,193750,US,100,US,M
2022,SE,FT,['M'],116250,USD,116250,US,100,US,M
2022,SE,FT,['M'],231250,USD,231250,US,100,US,M
2022,SE,FT,['M'],138750,USD,138750,US,100,US,M
2022,SE,FT,['M'],231250,USD,231250,US,100,US,M
2022,SE,FT,['M'],138750,USD,138750,US,100,US,M
2022,SE,FT,['M'],231250,USD,231250,US,100,US,M
2022,SE,FT,['M'],138750,USD,138750,US,100,US,M
2022,SE,FT,['M'],193750,USD,193750,US,100,US,M
2022,SE,FT,['M'],116250,USD,116250,US,100,US,M
2022,SE,FT,['M'],208000,USD,208000,US,100,US,M
2022,SE,FT,['M'],127000,USD,127000,US,100,US,M
2022,SE,FT,['M'],300000,USD,300000,US,100,US,M
2022,SE,FT,['M'],196000,USD,196000,US,100,US,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2021,MI,FL,['M'],45555,USD,45555,AS,50,BS,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2022,SE,FT,['M'],205000,USD,205000,US,100,US,M
2022,SE,FT,['M'],185000,USD,185000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],247500,USD,247500,US,0,US,M
2022,SE,FT,['M'],172200,USD,172200,US,0,US,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],205000,USD,205000,US,100,US,M
2022,SE,FT,['M'],184000,USD,184000,US,100,US,M
2022,EN,FT,['M'],6600000,HUF,17684,HU,100,HU,M
2022,SE,FT,['M'],191200,USD,191200,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],156400,USD,156400,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2022,MI,FT,['M'],85000,GBP,104663,GB,0,GB,M
2022,MI,FT,['M'],65000,GBP,80036,GB,0,GB,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],140700,USD,140700,US,0,US,M
2022,SE,FT,['M'],93800,USD,93800,US,0,US,M
2022,SE,FT,['M'],350000,USD,350000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,SE,FT,['M'],201000,USD,201000,US,0,US,M
2022,SE,FT,['M'],119000,USD,119000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],154560,USD,154560,US,0,US,M
2022,SE,FT,['M'],123648,USD,123648,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],170000,USD,170000,US,0,US,M
2022,MI,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],247500,USD,247500,US,0,US,M
2022,SE,FT,['M'],172200,USD,172200,US,0,US,M
2022,SE,FT,['M'],177500,USD,177500,US,100,US,M
2022,SE,FT,['M'],134000,USD,134000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],192564,USD,192564,US,100,US,M
2022,SE,FT,['M'],144854,USD,144854,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],105000,USD,105000,US,0,US,M
2022,SE,FT,['M'],179305,USD,179305,US,100,US,M
2022,SE,FT,['M'],142127,USD,142127,US,100,US,M
2022,SE,FT,['M'],315000,USD,315000,US,100,US,M
2022,SE,FT,['M'],225000,USD,225000,US,100,US,M
2022,SE,FT,['M'],243900,USD,243900,US,100,US,M
2022,SE,FT,['M'],156600,USD,156600,US,100,US,M
2022,MI,FT,['M'],206000,USD,206000,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,0,US,M
2022,MI,FT,['M'],109000,USD,109000,US,0,US,M
2022,MI,FT,['M'],79000,USD,79000,US,0,US,M
2022,MI,FT,['M'],160000,USD,160000,US,0,US,M
2022,MI,FT,['M'],109000,USD,109000,US,0,US,M
2022,SE,FT,['M'],182500,USD,182500,US,100,US,M
2022,SE,FT,['M'],128500,USD,128500,US,100,US,M
2022,MI,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],90000,USD,90000,US,100,US,M
2022,EN,FT,['M'],77300,USD,77300,US,100,US,M
2022,EN,FT,['M'],45600,USD,45600,US,100,US,M
2022,SE,FT,['M'],127000,USD,127000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],136000,USD,136000,US,100,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],247500,USD,247500,US,0,US,M
2022,SE,FT,['M'],172200,USD,172200,US,0,US,M
2022,SE,FT,['M'],225000,USD,225000,US,0,US,M
2022,SE,FT,['M'],184100,USD,184100,US,0,US,M
2022,MI,FT,['M'],130000,USD,130000,US,0,US,M
2022,MI,FT,['M'],90000,USD,90000,US,0,US,M
2022,MI,FT,['M'],120000,USD,120000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],85000,USD,85000,US,100,US,M
2022,MI,FT,['M'],78000,USD,78000,US,100,US,M
2022,SE,FT,['M'],161000,USD,161000,US,100,US,M
2022,SE,FT,['M'],110000,USD,110000,US,100,US,M
2022,SE,FT,['M'],136000,USD,136000,US,100,US,M
2022,SE,FT,['M'],104000,USD,104000,US,100,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,EX,FT,['M'],205000,USD,205000,US,0,US,M
2022,EX,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],169000,USD,169000,US,0,US,M
2022,SE,FT,['M'],110600,USD,110600,US,0,US,M
2022,EN,FT,['M'],50000,GBP,61566,GB,100,GB,M
2022,EN,FT,['M'],40000,GBP,49253,GB,100,GB,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],245000,USD,245000,US,0,US,M
2022,SE,FT,['M'],180000,USD,180000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],220000,USD,220000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],240000,USD,240000,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,0,US,M
2022,SE,FT,['M'],198440,USD,198440,US,0,US,M
2022,SE,FT,['M'],144000,USD,144000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,MI,FT,['M'],47000,GBP,57872,GB,50,GB,M
2022,SE,FT,['M'],187200,USD,187200,CA,100,CA,M
2022,SE,FT,['M'],116100,USD,116100,CA,100,CA,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],127000,USD,127000,US,0,US,M
2022,SE,FT,['M'],275000,USD,275000,US,100,US,M
